filename,length,attack_runtime,source_dB,noise_loudness,high_pertubation_bound,low_pertubation_bound,first_hit,best_hit
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-148803.wav,33024,51584.080137729645,88.7936019897461,-63.41333609237023,18.57861328125,0.00035762786865234375,90.0,2760.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-148946.wav,29184,51584.080137729645,84.61000442504883,-18.589404511769203,2000.0,0.0384979248046875,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-149286.wav,31104,51584.080137729645,90.3087329864502,-24.28813307317057,2000.0,0.0339813232421875,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-149683.wav,28800,51584.080137729645,83.6756420135498,-17.65504210027018,2000.0,0.0415802001953125,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-150220.wav,33024,51584.080137729645,86.06823921203613,-71.15674123138254,5.56640625,0.00042510032653808594,30.0,3510.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-150758.wav,25344,51584.080137729645,89.09567832946777,-23.07507841618815,2000.0,0.01025390625,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-150796.wav,27264,51584.080137729645,87.8528881072998,-21.83228819402018,2000.0,0.04541015625,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-151368.wav,33024,51584.080137729645,89.00683403015137,-61.81738739100835,22.880859375,0.0005875859642401338,90.0,4830.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-151706.wav,25344,51584.080137729645,87.16897964477539,-21.148379731495766,2000.0,0.0025634765625,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-152367.wav,29952,51584.080137729645,57.39636421203613,-18.701153885031104,86.05191040039062,0.00033092498779296875,120.0,150.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-153024.wav,32256,51584.080137729645,85.27035713195801,-19.249757218678383,2000.0,0.0399169921875,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-153078.wav,30720,51584.080137729645,78.02698612213135,-12.006386208851723,2000.0,0.03515625,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-153136.wav,31488,51584.080137729645,89.95351791381836,-23.932918000538734,2000.0,0.052734375,7490.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-153286.wav,32640,51584.080137729645,80.4304027557373,-18.286202534428995,1280.0001220703125,0.01702880859375,6210.0,10490.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-153467.wav,28032,51584.080137729645,84.3307113647461,-18.31011145146647,2000.0,0.035491943359375,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-153677.wav,32640,51584.080137729645,81.17838859558105,-15.15778868230143,2000.0,0.00812387466430664,5050.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-154077.wav,31872,51584.080137729645,78.07048320770264,-15.926282986394327,1280.0001220703125,0.013427734375,3610.0,6750.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-154182.wav,19584,51584.080137729645,81.87823295593262,-15.857633042652992,2000.0,0.0659027099609375,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-154386.wav,26880,51584.080137729645,89.07431602478027,-23.05371611150065,2000.0,0.026300430297851562,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-155062.wav,33024,51584.080137729645,70.18404960632324,-59.24231109792934,3.5244140625,6.794929504394531e-05,20.0,6350.0
